11446,15
11447,256
11448,19
11449,19
11450,19
11451,133
11452,95
11453,189
11454,26
11455,177
11456,2
11457,177
11458,2
11459,7
11460,2
11461,196
11462,294
11463,134
11464,2
11465,12
11466,77
11467,91
11468,15
11469,346
11470,11
11471,426
11472,19
11473,19
11474,19
11475,87
11476,15
11477,189
11478,137
11479,55
11480,137
11481,98
11482,55
11483,180
11484,128
11485,47
11486,137
11487,137
11488,137
11489,133
11490,137
11491,4
11492,172
11493,23
11494,601
11495,8
11496,46
11497,539
11498,464
11499,5
11500,33
11501,137
11502,104
11503,142
11504,331
11505,331
11506,142
11507,294
11508,294
11509,2
11510,2
11511,116
11512,288
11513,147
11514,147
11515,104
11516,39
11517,63
11518,58
11519,465
11520,30
11521,30
11522,112
11523,112
11524,112
11525,112
11526,26
11527,128
11528,112
11529,112
11530,331
11531,96
11532,5
11533,20
11534,64
11535,152
11536,264
11537,147
11538,34
11539,107
11540,107
11541,279
11542,39
11543,432
11544,89
11545,147
11546,156
11547,84
11548,89
11549,133
11550,219
11551,89
11552,135
11553,135
11554,135
11555,135
11556,383
11557,401
11558,401
11559,401
11560,30
11561,20
11562,129
11563,174
11564,563
11565,145
11566,145
11567,32
11568,145
11569,117
11570,135
11571,133
11572,209
11573,117
11574,211
11575,172
11576,107
11577,112
11578,209
11579,133
11580,20
11581,181
11582,175
11583,159
11584,40
11585,112
11586,40
11587,184
11588,346
11589,496
11590,496
11591,432
11592,196
11593,20
11594,20
11595,86
11596,133
11597,52
11598,26
11599,56
11600,98
11601,20
11602,177
11603,170
11604,291
11605,140
11606,140
11607,291
11608,129
11609,223
11610,174
11611,122
11612,456
11613,205
11614,223
11615,283
11616,133
11617,223
11618,13
11619,80
11620,221
11621,117
11622,223
11623,138
11624,216
11625,227
11626,190
11627,248
11628,223
11629,291
11630,291
11631,223
11632,340
11633,20
11634,223
11635,122
11636,496
11637,496
11638,572
11639,23
11640,147
11641,147
11642,13
11643,86
11644,86
11645,117
11646,20
11647,217
11648,140
11649,394
11650,156
11651,156
11652,145
11653,233
11654,20
11655,294
11656,121
11657,47
11658,47
11659,4
11660,147
11661,83
11662,36
11663,23
11664,119
11665,20
11666,40
11667,5
11668,46
11669,33
11670,56
11671,56
11672,70
11673,47
11674,5
11675,5
11676,5
11677,30
11678,170
11679,30
11680,70
11681,147
11682,147
11683,4
11684,15
11685,112
11686,112
11687,23
11688,196
11689,333
11690,333
11691,5
11692,5
11693,46
11694,56
11695,56
11696,4
11697,459
11698,148
11699,148
11700,118
11701,304
11702,118
11703,253
11704,227
11705,112
11706,112
11707,112
11708,513
11709,89
11710,107
11711,4
11712,4
11713,20
11714,13
11715,39
11716,459
11717,4
11718,4
11719,188
11720,223
11721,152
11722,198
11723,89
11724,89
11725,89
11726,89
11727,129
11728,129
11729,129
11730,121
11731,184
11732,601
11733,289
11734,15
11735,572
11736,133
11737,147
11738,289
11739,209
11740,211
11741,117
11742,124
11743,179
11744,135
11745,135
11746,135
11747,159
11748,145
11749,135
11750,89
11751,54
11752,206
11753,206
11754,12
11755,4
11756,216
11757,496
11758,333
11759,32
11760,19
11761,20
11762,40
11763,40
11764,65
11765,86
11766,65
11767,145
11768,69
11769,65
11770,7
11771,2
11772,7
11773,196
11774,7
11775,65
11776,273
11777,75
11778,75
11779,241
11780,333
11781,340
11782,223
11783,261
11784,19
11785,223
11786,152
11787,152
11788,194
11789,223
11790,2
11791,2
11792,7
11793,195
11794,2
11795,2
11796,294
11797,152
11798,178
11799,129
11800,129
11801,455
11802,2
11803,2
11804,15
11805,83
11806,373
11807,224
11808,95
11809,20
11810,19
11811,117
11812,83
11813,189
11814,26
11815,179
11816,145
11817,2
11818,2
11819,145
11820,176
11821,2
11822,176
11823,15
11824,194
11825,20
11826,20
11827,147
11828,147
11829,147
11830,147
11831,23
11832,147
11833,20
11834,13
11835,5
11836,30
11837,189
11838,152
11839,179
11840,170
11841,187
11842,218
11843,118
11844,459
11845,118
11846,118
11847,118
11848,176
11849,70
11850,70
11851,287
11852,565
11853,70
11854,320
11855,4
11856,112
11857,321
11858,15
11859,5
11860,459
11861,148
11862,192
11863,242
11864,148
11865,41
11866,5
11867,5
11868,5
11869,107
11870,176
11871,223
11872,192
11873,176
11874,107
11875,4
11876,15
11877,521
11878,521
11879,539
11880,147
11881,223
11882,15
11883,58
11884,209
11885,117
11886,219
11887,223
11888,20
11889,20
11890,20
11891,176
11892,30
11893,30
11894,152
11895,30
11896,129
11897,129
11898,112
11899,4
11900,145
11901,601
11902,481
11903,145
11904,336
11905,117
11906,117
11907,96
11908,100
11909,211
11910,138
11911,98
11912,160
11913,13
11914,199
11915,176
11916,239
11917,383
11918,383
11919,441
11920,213
11921,129
11922,129
11923,174
11924,456
11925,86
11926,481
11927,43
11928,421
11929,4
11930,10
11931,10
11932,343
11933,189
11934,152
11935,145
11936,223
11937,113
11938,145
11939,2
11940,145
11941,294
11942,420
11943,129
11944,294
11945,147
11946,147
11947,102
11948,205
11949,205
11950,421
11951,63
11952,19
11953,19
11954,35
11955,152
11956,152
11957,133
11958,223
11959,59
11960,223
11961,145
11962,145
11963,2
11964,420
11965,294
11966,223
11967,223
11968,223
11969,213
11970,174
11971,104
11972,15
11973,83
11974,340
11975,83
11976,224
11977,19
11978,95
11979,30
11980,152
11981,52
11982,59
11983,194
11984,145
11985,394
11986,340
11987,55
11988,284
11989,340
11990,340
11991,270
11992,401
11993,138
11994,138
11995,20
11996,351
11997,307
11998,266
11999,1
12000,147
12001,39
12002,15
12003,5
12004,343
12005,2
12006,2
12007,2
12008,2
12009,2
12010,243
12011,459
12012,118
12013,271
12014,218
12015,118
12016,118
12017,118
12018,174
12019,91
12020,601
12021,601
12022,601
12023,261
12024,261
12025,183
12026,183
12027,5
12028,459
12029,183
12030,192
12031,264
12032,192
12033,192
12034,5
12035,5
12036,5
12037,459
12038,226
12039,139
12040,30
12041,312
12042,139
12043,174
12044,556
12045,521
12046,521
12047,539
12048,147
12049,147
12050,289
12051,96
12052,84
12053,211
12054,26
12055,135
12056,152
12057,72
12058,248
12059,152
12060,30
12061,138
12062,30
12063,30
12064,129
12065,241
12066,174
12067,174
12068,563
12069,145
12070,145
12071,274
12072,147
12073,133
12074,117
12075,100
12076,100
12077,117
12078,26
12079,227
12080,113
12081,176
12082,297
12083,176
12084,135
12085,84
12086,135
12087,264
12088,176
12089,176
12090,264
12091,91
12092,86
12093,86
12094,601
12095,32
12096,601
12097,223
12098,86
12099,86
12100,86
12101,117
12102,20
12103,20
12104,217
12105,140
12106,274
12107,274
12108,291
12109,210
12110,140
12111,291
12112,420
12113,206
12114,174
12115,91
12116,586
12117,63
12118,63
12119,283
12120,35
12121,223
12122,80
12123,223
12124,105
12125,223
12126,223
12127,223
12128,140
12129,223
12130,223
12131,223
12132,223
12133,290
12134,223
12135,223
12136,223
12137,223
12138,174
12139,91
12140,601
12141,586
12142,601
12143,390
12144,390
12145,371
12146,80
12147,176
12148,297
12149,117
12150,108
12151,108
12152,169
12153,169
12154,169
12155,169
12156,373
12157,401
12158,176
12159,169
12160,176
12161,176
12162,129
12163,129
12164,41
12165,565
12166,373
12167,1
12168,119
12169,418
12170,33
12171,5
12172,33
12173,33
12174,121
12175,325
12176,169
12177,290
12178,290
12179,115
12180,277
12181,290
12182,290
12183,285
12184,271
12185,118
12186,192
12187,91
12188,9
12189,463
12190,37
12191,37
12192,37
12193,37
12194,37
12195,5
12196,13
12197,138
12198,138
12199,98
12200,18
12201,18
12202,5
12203,18
12204,18
12205,165
12206,285
12207,106
12208,106
12209,281
12210,277
12211,155
12212,219
12213,219
12214,496
12215,419
12216,346
12217,223
12218,13
12219,13
12220,219
12221,94
12222,290
12223,290
12224,129
12225,21
12226,265
12227,212
12228,212
12229,414
12230,212
12231,270
12232,459
12233,176
12234,176
12235,4
12236,521
12237,8
12238,601
12239,145
12240,145
12241,219
12242,211
12243,13
12244,89
12245,133
12246,20
12247,89
12248,138
12249,138
12250,269
12251,209
12252,139
12253,401
12254,383
12255,401
12256,227
12257,169
12258,174
12259,174
12260,318
12261,86
12262,455
12263,86
12264,565
12265,259
12266,86
12267,86
12268,249
12269,189
12270,26
12271,2
12272,2
12273,169
12274,420
12275,420
12276,180
12277,383
12278,272
12279,223
12280,139
12281,330
12282,420
12283,174
12284,572
12285,451
12286,556
12287,205
12288,565
12289,120
12290,283
12291,176
12292,221
12293,275
12294,275
12295,275
12296,275
12297,198
12298,261
12299,261
12300,358
12301,252
12302,275
12303,275
12304,84
12305,275
12306,241
12307,4
12308,521
12309,521
12310,521
12311,9
12312,115
12313,20
12314,47
12315,96
12316,30
12317,152
12318,233
12319,115
12320,243
12321,194
12322,145
12323,145
12324,239
12325,227
12326,227
12327,106
12328,194
12329,106
12330,147
12331,147
12332,147
12333,351
12334,333
12335,23
12336,147
12337,147
12338,321
12339,5
12340,343
12341,189
12342,26
12343,282
12344,354
12345,2
12346,2
12347,242
12348,354
12349,268
12350,268
12351,287
12352,183
12353,330
12354,240
12355,147
12356,539
12357,107
12358,320
12359,320
12360,4
12361,4
12362,4
12363,5
12364,343
12365,189
12366,26
12367,196
12368,196
12369,196
12370,196
12371,148
12372,196
12373,196
12374,240
12375,113
12376,113
12377,112
12378,174
12379,112
12380,4
12381,112
12382,39
12383,46
12384,46
12385,46
12386,40
12387,126
12388,84
12389,89
12390,26
12391,187
12392,187
12393,135
12394,145
12395,112
12396,330
12397,227
12398,294
12399,270
12400,270
12401,12
12402,12
12403,12
12404,145
12405,4
12406,4
12407,32
12408,19
12409,120
12410,61
12411,96
12412,4
12413,116
12414,113
12415,113
12416,194
12417,199
12418,199
12419,199
12420,145
12421,175
12422,156
12423,289
12424,139
12425,12
12426,12
12427,4
12428,342
12429,23
12430,585
12431,23
12432,333
12433,165
12434,61
12435,40
12436,221
12437,4
12438,26
12439,218
12440,186
12441,2
12442,2
12443,202
12444,270
12445,165
12446,282
12447,134
12448,2
12449,294
12450,12
12451,75
12452,205
12453,205
12454,205
12455,205
12456,227
12457,95
12458,104
12459,96
12460,86
12461,189
12462,215
12463,179
12464,186
12465,2
12466,196
12467,178
12468,327
12469,201
12470,201
12471,272
12472,270
12473,15
12474,247
12475,174
12476,9
12477,366
12478,366
12479,37
12480,37
12481,9
12482,86
12483,30
12484,30
12485,189
12486,55
12487,59
12488,249
12489,115
12490,57
12491,428
12492,57
12493,202
12494,57
12495,129
12496,106
12497,106
12498,291
12499,91
12500,342
12501,373
12502,373
12503,1
12504,400
12505,119
12506,418
12507,5
12508,30
12509,197
12510,113
12511,104
12512,202
12513,71
12514,71
12515,131
12516,2
12517,326
12518,349
12519,326
12520,363
12521,30
12522,30
12523,155
12524,506
12525,481
12526,506
12527,563
12528,418
12529,418
12530,418
12531,5
12532,98
12533,30
12534,311
12535,135
12536,176
12537,135
12538,161
12539,187
12540,358
12541,326
12542,326
12543,173
12544,176
12545,176
12546,164
12547,184
12548,572
12549,468
12550,468
12551,539
12552,601
12553,172
12554,289
12555,94
12556,94
12557,148
12558,148
12559,129
12560,129
12561,159
12562,282
12563,172
12564,282
12565,282
12566,297
12567,288
12568,288
12569,201
12570,241
12571,91
12572,572
12573,145
12574,289
12575,23
12576,145
12577,321
12578,40
12579,388
12580,145
12581,256
12582,26
12583,135
12584,135
12585,135
12586,7
12587,7
12588,7
12589,7
12590,7
12591,243
12592,7
12593,113
12594,174
12595,174
12596,342
12597,325
12598,43
12599,43
12600,239
12601,113
12602,86
12603,86
12604,86
12605,170
12606,275
12607,179
12608,89
12609,186
12610,148
12611,209
12612,261
12613,140
12614,383
12615,218
12616,275
12617,20
12618,174
12619,174
12620,146
12621,556
12622,586
12623,32
12624,421
12625,117
12626,40
12627,297
12628,106
12629,106
12630,20
12631,218
12632,186
12633,186
12634,221
12635,221
12636,2
12637,2
12638,221
12639,134
12640,330
12641,294
12642,174
12643,174
12644,205
12645,205
12646,601
12647,205
12648,147
12649,147
12650,30
12651,106
12652,106
12653,52
12654,222
12655,20
12656,217
12657,140
12658,2
12659,371
12660,176
12661,2
12662,2
12663,106
12664,47
12665,47
12666,386
12667,386
12668,351
12669,147
12670,351
12671,23
12672,147
12673,147
12674,39
12675,5
12676,147
12677,30
12678,56
12679,179
12680,227
12681,365
12682,227
12683,218
12684,187
12685,242
12686,170
12687,244
12688,227
12689,170
12690,70
12691,147
12692,39
12693,112
12694,40
12695,521
12696,112
12697,20
12698,46
12699,5
12700,5
12701,40
12702,5
12703,136
12704,5
12705,41
12706,5
12707,5
12708,5
12709,264
12710,30
12711,72
12712,176
12713,176
12714,264
12715,91
12716,289
12717,289
12718,289
12719,289
12720,289
12721,289
12722,15
12723,211
12724,211
12725,117
12726,26
12727,72
12728,217
12729,234
12730,234
12731,396
12732,114
12733,325
12734,396
12735,114
12736,328
12737,396
12738,3
12739,91
12740,342
12741,521
12742,481
12743,496
12744,400
12745,400
12746,289
12747,135
12748,219
12749,117
12750,212
12751,120
12752,145
12753,340
12754,145
12755,145
12756,145
12757,165
12758,199
12759,2
12760,349
12761,303
12762,174
12763,334
12764,6
12765,6
12766,6
12767,432
12768,400
12769,61
12770,229
12771,229
12772,249
12773,189
12774,98
12775,249
12776,2
12777,186
12778,269
12779,145
12780,312
12781,165
12782,291
12783,349
12784,265
12785,241
12786,291
12787,184
12788,6
12789,6
12790,6
12791,481
12792,432
12793,231
12794,432
12795,205
12796,394
12797,197
12798,110
12799,212
12800,120
12801,221
12802,145
12803,145
12804,221
12805,15
12806,291
12807,291
12808,291
12809,275
12810,174
12811,174
12812,496
12813,373
12814,601
12815,496
12816,176
12817,176
12818,86
12819,86
12820,41
12821,133
12822,196
12823,18
12824,366
12825,2
12826,196
12827,196
12828,349
12829,196
12830,349
12831,129
12832,106
12833,129
12834,183
12835,392
12836,465
12837,483
12838,266
12839,1
12840,1
12841,321
12842,130
12843,5
12844,335
12845,189
12846,130
12847,238
12848,130
12849,130
12850,71
12851,130
12852,130
12853,130
12854,130
12855,326
12856,130
12857,349
12858,70
12859,303
12860,6
12861,31
12862,31
12863,31
12864,31
12865,196
12866,130
12867,196
12868,30
12869,183
12870,31
12871,31
12872,135
12873,261
12874,31
12875,130
12876,130
12877,7
12878,7
12879,7
12880,7
12881,196
12882,240
12883,2
12884,2
12885,7
12886,31
12887,31
12888,31
12889,21
12890,31
12891,110
12892,110
12893,110
12894,26
12895,2
12896,7
12897,7
12898,7
12899,7
12900,7
12901,7
12902,240
12903,129
12904,183
12905,183
12906,183
12907,287
12908,31
12909,31
12910,31
12911,113
12912,31
12913,31
12914,31
12915,110
12916,110
12917,189
12918,2
12919,7
12920,31
12921,31
12922,148
12923,7
12924,7
12925,327
12926,327
12927,75
12928,280
12929,183
12930,183
12931,241
12932,212
12933,145
12934,601
12935,330
12936,320
12937,113
12938,130
12939,86
12940,98
12941,189
12942,140
12943,7
12944,140
12945,150
12946,150
12947,73
12948,349
12949,349
12950,349
12951,134
12952,349
12953,291
12954,396
12955,383
12956,6
12957,6
12958,6
12959,208
12960,110
12961,301
12962,135
12963,30
12964,398
12965,189
12966,26
12967,261
12968,176
12969,120
12970,2
12971,145
12972,145
12973,221
12974,202
12975,409
12976,134
12977,176
12978,156
12979,156
12980,572
12981,601
12982,572
12983,572
12984,432
12985,22
12986,15
12987,86
12988,221
12989,25
12990,7
12991,7
12992,196
12993,196
12994,196
12995,196
12996,284
12997,401
12998,401
12999,106
13000,106
13001,106
13002,106
13003,183
13004,6
13005,6
13006,6
13007,419
13008,121
13009,9
13010,311
13011,96
13012,334
13013,189
13014,26
13015,71
13016,122
13017,71
13018,71
13019,361
13020,361
13021,116
13022,326
13023,361
13024,361
13025,363
13026,363
13027,70
13028,6
13029,6
13030,6
13031,30
13032,30
13033,266
13034,116
13035,78
13036,94
13037,189
13038,444
13039,7
13040,71
13041,71
13042,71
13043,120
13044,71
13045,71
13046,71
13047,306
13048,363
13049,241
13050,70
13051,70
13052,6
13053,6
13054,6
13055,78
13056,226
13057,100
13058,78
13059,392
13060,343
13061,189
13062,26
13063,7
13064,120
13065,116
13066,120
13067,202
13068,89
13069,89
13070,202
13071,326
13072,240
13073,176
13074,116
13075,184
13076,572
13077,353
13078,496
13079,10
13080,9
13081,386
13082,78
13083,96
13084,116
13085,189
13086,366
13087,366
13088,122
13089,116
13090,122
13091,145
13092,145
13093,165
13094,175
13095,106
13096,106
13097,106
13098,114
13099,250
13100,6
13101,6
13102,6
13103,30
13104,142
13105,138
13106,197
13107,249
13108,398
13109,189
13110,26
13111,7
13112,140
13113,150
13114,145
13115,145
13116,145
13117,288
13118,176
13119,134
13120,163
13121,382
13122,241
13123,184
13124,6
13125,6
13126,6
13127,569
13128,110
13129,110
13130,106
13131,394
13132,398
13133,7
13134,202
13135,7
13136,292
13137,120
13138,120
13139,120
13140,120
13141,202
13142,409
13143,134
13144,247
13145,241
13146,382
13147,184
13148,6
13149,6
13150,6
13151,10
13152,421
13153,366
13154,366
13155,205
13156,121
13157,52
13158,2
13159,73
13160,178
13161,176
13162,176
13163,202
13164,284
13165,284
13166,401
13167,106
13168,106
13169,106
13170,106
13171,106
13172,113
13173,113
13174,6
13175,419
13176,565
13177,142
13178,15
13179,98
13180,113
13181,189
13182,98
13183,71
13184,71
13185,71
13186,71
13187,361
13188,114
13189,390
13190,390
13191,452
13192,143
13193,143
13194,56
13195,390
13196,572
13197,572
13198,601
13199,530
13200,21
13201,176
13202,116
13203,116
13204,116
13205,116
13206,116
13207,173
13208,173
13209,90
13210,90
13211,173
13212,428
13213,288
13214,70
13215,277
13216,173
13217,176
13218,30
13219,173
13220,527
13221,457
13222,539
13223,539
13224,539
13225,98
13226,334
13227,96
13228,343
13229,234
13230,234
13231,200
13232,249
13233,120
13234,120
13235,330
13236,349
13237,315
13238,156
13239,156
13240,116
13241,96
13242,176
13243,226
13244,572
13245,565
13246,565
13247,289
13248,289
13249,289
13250,15
13251,229
13252,121
13253,229
13254,176
13255,179
13256,176
13257,176
13258,269
13259,444
13260,330
13261,268
13262,288
13263,175
13264,383
13265,237
13266,237
13267,237
13268,586
13269,279
13270,586
13271,267
13272,565
13273,166
13274,104
13275,249
13276,186
13277,140
13278,140
13279,140
13280,140
13281,150
13282,268
13283,2
13284,349
13285,214
13286,394
13287,383
13288,383
13289,140
13290,140
13291,176
13292,360
13293,579
13294,438
13295,432
13296,142
13297,113
13298,394
13299,229
13300,221
13301,189
13302,176
13303,176
13304,176
13305,176
13306,176
13307,248
13308,2
13309,15
13310,247
13311,174
13312,163
13313,138
13314,138
13315,176
13316,6
13317,601
13318,350
13319,426
13320,156
13321,76
13322,47
13323,115
13324,115
13325,275
13326,26
13327,55
13328,18
13329,18
13330,18
13331,18
13332,176
13333,381
13334,305
13335,390
13336,390
13337,201
13338,103
13339,18
13340,74
13341,496
13342,74
13343,419
13344,454
13345,369
13346,40
13347,30
13348,58
13349,335
13350,281
13351,122
13352,70
13353,367
13354,71
13355,408
13356,354
13357,118
13358,361
13359,234
13360,143
13361,390
13362,96
13363,91
13364,6
13365,483
13366,413
13367,413
13368,565
13369,98
13370,98
13371,96
13372,398
13373,449
13374,142
13375,71
13376,71
13377,71
13378,5
13379,265
13380,118
13381,118
13382,202
13383,116
13384,363
13385,306
13386,321
13387,251
13388,6
13389,6
13390,6
13391,539
13392,142
13393,119
13394,15
13395,432
13396,398
13397,189
13398,120
13399,176
13400,176
13401,120
13402,408
13403,408
13404,327
13405,202
13406,409
13407,116
13408,116
13409,241
13410,114
13411,241
13412,6
13413,6
13414,6
13415,481
13416,216
13417,216
13418,216
13419,110
13420,334
13421,189
13422,120
13423,199
13424,116
13425,116
13426,116
13427,145
13428,69
13429,181
13430,176
13431,159
13432,116
13433,116
13434,116
13435,116
13436,6
13437,6
13438,6
13439,216
13440,216
13441,216
13442,98
13443,43
13444,121
13445,261
13446,140
13447,140
13448,243
13449,150
13450,150
13451,408
13452,312
13453,165
13454,73
13455,134
13456,163
13457,139
13458,139
13459,91
13460,572
13461,496
13462,572
13463,496
13464,421
13465,301
13466,15
13467,76
13468,398
13469,381
13470,275
13471,156
13472,216
13473,174
13474,174
13475,174
13476,174
13477,174
13478,176
13479,190
13480,174
13481,174
13482,174
13483,174
13484,190
13485,601
13486,190
13487,283
13488,115
13489,283
13490,44
13491,44
13492,247
13493,176
13494,192
13495,145
13496,216
13497,205
13498,145
13499,145
13500,20
13501,291
13502,291
13503,291
13504,139
13505,139
13506,192
13507,4
13508,15
13509,74
13510,572
13511,572
13512,521
13513,496
13514,176
13515,5
13516,47
13517,96
13518,96
13519,96
13520,39
13521,176
13522,311
13523,30
13524,285
13525,349
13526,305
13527,143
13528,143
13529,390
13530,143
13531,206
13532,496
13533,54
13534,496
13535,572
13536,586
13537,336
13538,229
13539,5
13540,98
13541,251
13542,138
13543,70
13544,176
13545,226
13546,176
13547,90
13548,5
13549,306
13550,306
13551,382
13552,277
13553,241
13554,234
13555,30
13556,539
13557,521
13558,496
13559,22
13560,400
13561,98
13562,98
13563,229
13564,94
13565,189
13566,110
13567,243
13568,176
13569,176
13570,176
13571,212
13572,382
13573,382
13574,499
13575,298
13576,110
13577,110
13578,110
13579,184
13580,6
13581,363
13582,54
13583,382
13584,110
13585,122
13586,110
13587,128
13588,121
13589,2
13590,116
13591,199
13592,199
13593,216
13594,340
13595,199
13596,327
13597,202
13598,327
13599,129
13600,272
13601,289
13602,116
13603,237
13604,110
13605,110
13606,43
13607,382
13608,208
13609,321
13610,129
13611,43
13612,89
13613,140
13614,105
13615,110
13616,140
13617,73
13618,246
13619,246
13620,372
13621,165
13622,273
13623,73
13624,73
13625,382
13626,382
13627,140
13628,6
13629,6
13630,421
13631,421
13632,301
13633,362
13634,301
13635,106
13636,104
13637,189
13638,59
13639,243
13640,243
13641,261
13642,145
13643,73
13644,323
13645,73
13646,330
13647,382
13648,205
13649,306
13650,241
13651,183
13652,6
13653,6
13654,6
13655,432
13656,208
13657,22
13658,98
13659,394
13660,381
13661,205
13662,330
13663,292
13664,366
13665,261
13666,354
13667,115
13668,354
13669,373
13670,441
13671,390
13672,347
13673,347
13674,347
13675,18
13676,572
13677,572
13678,413
13679,376
13680,1
13681,30
13682,116
13683,121
13684,30
13685,121
13686,142
13687,122
13688,187
13689,122
13690,122
13691,363
13692,390
13693,452
13694,288
13695,452
13696,305
13697,143
13698,96
13699,390
13700,483
13701,447
13702,447
13703,496
13704,565
13705,98
13706,116
13707,5
13708,96
13709,314
13710,183
13711,306
13712,226
13713,70
13714,269
13715,315
13716,261
13717,253
13718,118
13719,265
13720,234
13721,234
13722,173
13723,184
13724,498
13725,572
13726,496
13727,496
13728,400
13729,22
13730,15
13731,116
13732,58
13733,234
13734,127
13735,127
13736,200
13737,90
13738,90
13739,238
13740,285
13741,315
13742,499
13743,240
13744,156
13745,116
13746,116
13747,206
13748,521
13749,572
13750,289
13751,289
13752,565
13753,219
13754,40
13755,370
13756,370
13757,251
13758,26
13759,179
13760,175
13761,404
13762,175
13763,175
13764,114
13765,212
13766,156
13767,410
13768,305
13769,171
13770,171
13771,171
13772,483
13773,457
13774,496
13775,496
13776,496
13777,301
13778,86
13779,311
13780,86
13781,334
13782,138
13783,129
13784,292
13785,150
13786,404
13787,372
13788,175
13789,165
13790,114
13791,404
13792,183
13793,110
13794,305
13795,140
13796,6
13797,409
13798,409
13799,208
13800,356
13801,22
13802,221
13803,443
13804,394
13805,106
13806,382
13807,243
13808,243
13809,73
13810,404
13811,409
13812,114
13813,218
13814,114
13815,114
13816,114
13817,176
13818,259
13819,91
13820,6
13821,6
13822,6
13823,260
13824,353
13825,356
13826,313
13827,308
13828,313
13829,114
13830,205
13831,243
13832,273
13833,391
13834,273
13835,372
13836,354
13837,372
13838,391
13839,106
13840,106
13841,114
13842,441
13843,441
13844,6
13845,6
13846,6
13847,419
13848,121
13849,121
13850,121
13851,45
13852,313
13853,114
13854,118
13855,367
13856,367
13857,71
13858,71
13859,7
13860,404
13861,404
13862,156
13863,171
13864,72
13865,143
13866,143
13867,91
13868,6
13869,6
13870,6
13871,586
13872,569
13873,121
13874,121
13875,94
13876,164
13877,449
13878,212
13879,306
13880,176
13881,212
13882,408
13883,5
13884,5
13885,199
13886,88
13887,384
13888,277
13889,277
13890,305
13891,234
13892,530
13893,496
13894,530
13895,601
13896,369
13897,98
13898,121
13899,229
13900,89
13901,229
13902,127
13903,127
13904,176
13905,160
13906,248
13907,159
13908,261
13909,315
13910,89
13911,159
13912,88
13913,134
13914,234
13915,234
13916,32
13917,6
13918,32
13919,601
13920,380
13921,530
13922,40
13923,229
13924,104
13925,334
13926,404
13927,179
13928,176
13929,159
13930,160
13931,225
13932,212
13933,114
13934,175
13935,175
13936,305
13937,305
13938,251
13939,171
13940,6
13941,572
13942,32
13943,572
13944,530
13945,496
13946,40
13947,229
13948,86
13949,313
13950,114
13951,292
13952,292
13953,150
13954,150
13955,404
13956,404
13957,73
13958,326
13959,384
13960,179
13961,179
13962,151
13963,275
13964,186
13965,186
13966,457
13967,208
13968,380
13969,380
13970,82
13971,82
13972,323
13973,174
13974,323
13975,287
13976,243
13977,186
13978,243
13979,372
13980,114
13981,409
13982,410
13983,409
13984,305
13985,305
13986,10
13987,10
13988,10
13989,356
13990,42
13991,22
13992,22
13993,22
13994,283
13995,311
13996,347
13997,121
13998,26
13999,305
14000,18
14001,18
14002,18
14003,115
14004,373
14005,18
14006,160
14007,347
14008,347
14009,347
14010,347
14011,18
14012,88
14013,88
14014,74
14015,1
14016,1
14017,30
14018,204
14019,5
14020,203
14021,30
14022,218
14023,113
14024,122
14025,315
14026,122
14027,171
14028,171
14029,404
14030,171
14031,30
14032,138
14033,225
14034,30
14035,138
14036,413
14037,483
14038,455
14039,438
14040,438
14041,321
14042,104
14043,30
14044,30
14045,189
14046,173
14047,199
14048,249
14049,315
14050,5
14051,114
14052,5
14053,404
14054,328
14055,171
14056,277
14057,171
14058,360
14059,184
14060,483
14061,521
14062,521
14063,419
14064,454
14065,530
14066,289
14067,229
14068,229
14069,117
14070,98
14071,127
14072,88
14073,88
14074,114
14075,265
14076,114
14077,169
14078,328
14079,313
14080,234
14081,234
14082,171
14083,30
14084,360
14085,100
14086,457
14087,10
14088,289
14089,219
14090,40
14091,41
14092,110
14093,370
14094,212
14095,179
14096,175
14097,212
14098,160
14099,160
14100,175
14101,171
14102,175
14103,30
14104,30
14105,201
14106,384
14107,184
14108,483
14109,451
14110,391
14111,259
14112,41
14113,421
14114,86
14115,105
14116,186
14117,150
14118,225
14119,7
14120,140
14121,150
14122,150
14123,404
14124,114
14125,349
14126,199
14127,171
14128,163
14129,225
14130,140
14131,179
14132,1
14133,333
14134,570
14135,1
14136,1
14137,22
14138,172
14139,329
14140,30
14141,30
14142,205
14143,124
14144,220
14145,220
14146,7
14147,7
14148,7
14149,291
14150,152
14151,291
14152,291
14153,252
14154,32
14155,4
14156,601
14157,14
14158,601
14159,23
14160,41
14161,121
14162,86
14163,86
14164,259
14165,115
14166,160
14167,138
14168,2
14169,179
14170,178
14171,2
14172,372
14173,372
14174,30
14175,30
14176,30
14177,18
14178,18
14179,455
14180,572
14181,455
14182,47
14183,1
14184,1
14185,204
14186,47
14187,30
14188,30
14189,96
14190,26
14191,144
14192,39
14193,88
14194,39
14195,47
14196,47
14197,176
14198,176
14199,88
14200,143
14201,88
14202,192
14203,72
14204,586
14205,601
14206,586
14207,333
14208,176
14209,176
14210,15
14211,5
14212,144
14213,335
14214,26
14215,56
14216,226
14217,179
14218,203
14219,124
14220,124
14221,179
14222,64
14223,193
14224,190
14225,171
14226,171
14227,184
14228,586
14229,88
14230,107
14231,539
14232,527
14233,127
14234,127
14235,127
14236,127
14237,199
14238,127
14239,179
14240,234
14241,199
14242,199
14243,280
14244,280
14245,383
